date,text_ru,text_uz,sentiment,promotional,like_count,dislike_count,cry_count,think_count,total_reactions,like_percent,dislike_percent,cry_percent,think_percent
2022-05-20 16:05:35,Министр здравоохранения уволил директора «Узмедимпекс» (выполняет госзаказы министерства) и сотрудника управления по регулированию оборота лекарств и координации благотворительной помощи за «ошибки и недостатки в работе и задержки в осуществлении госзакупок».,"Sog'liqni saqlash vaziri ""o'zmedimpeks"" direktorini (vazirlikning davlat buyurtmalarini bajaradi) va giyohvand moddalar aylanishini tartibga solish va xayriya yordamini muvofiqlashtirish boshqarmasi xodimini ""ishdagi xatolar va kamchiliklar va davlat xaridlarini amalga oshirishdagi kechikishlar""uchun ishdan bo'shatdi.",positive,no,98,3,0,16,117,83.76068376068376,2.564102564102564,0.0,13.675213675213676
2022-05-20 15:03:47,"В Ташкенте продолжается финал конкурса «Наследники Мирзо Улугбека». Победителями конкурса станут 100 человек, чьи идеи и разработки комиссия признает прогрессивными и способными принести реальную пользу экономике Узбекистана (на правах рекламы).","Toshkentda ""Mirzo Ulug'bekning vorislari""tanlovining finali davom etmoqda. Tanlov g'oliblari 100 kishi bo'ladi, ularning g'oyalari va ishlanmalari komissiya tomonidan ilg'or deb tan olinadi va O'zbekiston iqtisodiyotiga Real foyda keltirishi mumkin (reklama huquqi asosida).",positive,yes,44,9,0,6,59,74.57627118644068,15.254237288135593,0.0,10.16949152542373
2022-05-20 14:58:22,"Золотовалютные резервы Узбекистана в апреле выросли на 745,3 млн долларов и достигли рекордных 35,9 млрд долларов. Центробанк сообщил о росте резервов как в золоте, так и в иностранной валюте.","O'zbekistonning oltin-valyuta zaxiralari aprel oyida 745,3 million dollarga oshib, rekord darajadagi 35,9 milliard dollarga yetdi. Markaziy bank oltin va xorijiy valyutadagi zaxiralarning o'sishi haqida xabar berdi.",positive,no,103,8,0,18,129,79.84496124031007,6.2015503875969,0.0,13.953488372093023
2022-05-20 14:06:44,"Власти Узбекистана рассматривают государственно-частное партнёрство как один из факторов ускорения экономических реформ и роста ВВП, сообщил вице-премьер Джамшид Кучкаров. До 2026 года планируется привлечь $14 млрд прямых инвестиций в проекты ГЧП, а к 2030 году достичь ВВП в $160 млрд.","O'zbekiston hukumati davlat-xususiy sheriklikni iqtisodiy islohotlar va YAIM o'sishini jadallashtirish omillaridan biri deb biladi, dedi bosh vazir o'rinbosari Jamshid Kuchkarov. 2026 yilgacha PPP loyihalariga 14 milliard dollar to'g'ridan-to'g'ri investitsiyalarni jalb qilish rejalashtirilgan, 2030 yilga kelib esa YaIMga 160 milliard dollar erishish rejalashtirilgan.",positive,no,29,33,0,55,117,24.786324786324787,28.205128205128204,0.0,47.008547008547005
2022-05-20 13:12:01,"В субботу в некоторых регионах пройдут кратковременные дожди, возможна гроза. В воскресенье в связи с вторжением влажной и холодной воздушной массы с Кавказа по большинству областей пройдут ливни, в горных районах сильные.","Shanba kuni ba'zi hududlarda qisqa muddatli yomg'ir yog'adi, momaqaldiroq bo'lishi mumkin. Yakshanba kuni Kavkazdan nam va sovuq havo massasining kirib kelishi munosabati bilan yomg'ir ko'p joylarda, tog'li hududlarda kuchli bo'ladi.",positive,no,90,5,0,5,100,90.0,5.0,0.0,5.0
2022-05-20 13:04:00,"18 мая состоялась ежегодная глобальная пресс-конференция Acer. Компания представила новинки, получившие прочность по военным стандартам США, OLED-дисплеи для качественной передачи цвета и технологию перевода игр в 3D-формат (на правах рекламы).","18 may kuni Acerning yillik global matbuot anjumani bo'lib o'tdi. Kompaniya AQSh harbiy standartlari bo'yicha mustahkamlikka ega bo'lgan yangi mahsulotlarni, ranglarni sifatli uzatish uchun OLED-displeylarni va o'yinlarni 3D formatga o'tkazish texnologiyasini (reklama huquqi bilan) taqdim etdi.",positive,yes,36,23,0,3,62,58.06451612903226,37.096774193548384,0.0,4.838709677419355
2022-05-20 12:44:02,"Решением палат парламента образована конституционная комиссия по разработке поправок в Конституцию. Её возглавил первый вице-спикер Законодательной палаты Акмаль Саидов, участвовавший в разработке действующей Конституции. 

Комиссия будет работать на основе идеи «Общество — инициатор реформ».","Parlament palatalarining qarori bilan Konstitutsiyaga tuzatishlar kiritish bo'yicha konstitutsiyaviy komissiya tashkil etildi. Unga amaldagi Konstitutsiyani ishlab chiqishda ishtirok etgan Qonunchilik palatasining birinchi vitse-spikeri Akmal Saidov boshchilik qildi. 

Komissiya ""islohotlarni tashabbuskor jamiyat""g'oyasi asosida ishlaydi.",positive,no,164,126,0,10,300,54.666666666666664,42.0,0.0,3.3333333333333335
2022-05-20 12:15:06,"В апреле количество сделок на рынке недвижимости Узбекистана выросло на 15,1%. За месяц средняя цена жилья на вторичном рынке выросла на 2,1%, говорится в обзоре ЦЭИР. В нём также указаны средние цены на аренду жилья в Ташкенте.","Aprel oyida O'zbekiston ko'chmas mulk bozorida bitimlar soni 15,1 foizga oshdi. Bir oy ichida ikkilamchi bozorda uy-joylarning o'rtacha narxi 2,1 foizga oshdi, deyiladi CEER sharhida. Shuningdek, unda Toshkentda uy-joy ijarasi uchun o'rtacha narxlar ko'rsatilgan.",negative,no,28,37,0,4,69,40.57971014492754,53.62318840579711,0.0,5.797101449275362
2022-05-20 12:04:24,"18 мая в «Узэкспоцентре» состоялось открытие 15-й юбилейной международной выставки «Энергетика, энергосбережение, атомная энергетика, альтернативные источники энергии». Компания Zeppelin International AG стала одним из значимых участников выставки в 2022 году (на правах рекламы).","18 may kuni"" O'zekspomarkaz ""da""energetika, energiya tejash, atom energetikasi, muqobil energiya manbalari"" 15-yubiley xalqaro ko'rgazmasi ochildi. Zeppelin International AG kompaniyasi 2022 yilda ko'rgazmaning muhim ishtirokchilaridan biriga aylandi (reklama huquqi bilan).",positive,yes,45,9,0,0,54,83.33333333333334,16.666666666666664,0.0,0.0
2022-05-20 11:38:35,Узгидромет предупредил об усилении ветра по северу и пустынной зоне Узбекистана 21 мая и местами по регионам страны 22 мая.,"O'zgidromet 21 may kuni O'zbekistonning Shimoliy va cho'l zonasi bo'ylab shamolning kuchayishi, 22 may kuni esa mamlakat mintaqalari bo'ylab shamolning kuchayishi haqida ogohlantirdi.",positive,no,25,9,0,40,74,33.78378378378378,12.162162162162163,0.0,54.054054054054056
2022-05-20 11:13:06,Собир Шукуров назначен главой Департамента Кабмина по вопросам духовности и развития государственного языка. До этого он работал первым заместителем гендиректора УзА. Должность главы департамента (создан в 2019 году для развития госязыка) была вакантной с ноября.,Sobir Shukurov Vazirlar Mahkamasining ma'naviyat va davlat tilini rivojlantirish masalalari departamenti rahbari etib tayinlandi. Bungacha u O'zA bosh direktorining birinchi o'rinbosari bo'lib ishlagan. Departament rahbari lavozimi (2019 yilda davlat tilini rivojlantirish uchun tashkil etilgan) noyabrdan bo'sh edi.,negative,no,29,90,0,5,124,23.387096774193548,72.58064516129032,0.0,4.032258064516129
